INFO  2020-05-20 09:44:54,289 [15   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "User"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[MyABPSite.Users.Dto.UserDto]] GetAllAsync(MyABPSite.Users.Dto.PagedUserResultRequestDto) on controller MyABPSite.Users.UserAppService (MyABPSite.Application).
INFO  2020-05-20 09:44:54,290 [18   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-05-20 09:44:54,294 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyABPSite.Web.Controllers.RolesController.Index (MyABPSite.Web.Mvc)'
DEBUG 2020-05-20 09:44:54,296 [11   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"idJecUBadtgEH5SnY8QawA","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-05-20T09:44:54.2965507+08:00","Properties":{}}
DEBUG 2020-05-20 09:44:54,297 [11   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: idJecUBadtgEH5SnY8QawA
INFO  2020-05-20 09:44:54,307 [18   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Roles", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] Index() on controller MyABPSite.Web.Controllers.RolesController (MyABPSite.Web.Mvc).
INFO  2020-05-20 09:44:54,595 [11   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-05-20 09:44:54,688 [18   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 93.0774ms.
DEBUG 2020-05-20 09:44:54,736 [15   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: idJecUBadtgEH5SnY8QawA
INFO  2020-05-20 09:44:54,748 [18   ] c.Infrastructure.ControllerActionInvoker - Executed action MyABPSite.Web.Controllers.RolesController.Index (MyABPSite.Web.Mvc) in 386.0257ms
INFO  2020-05-20 09:44:54,759 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-05-20 09:44:54,765 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637255646152514528  
INFO  2020-05-20 09:44:54,772 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637255646152514528  
INFO  2020-05-20 09:44:54,775 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyABPSite.Web.Controllers.RolesController.Index (MyABPSite.Web.Mvc)'
INFO  2020-05-20 09:44:54,779 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 496.516ms 101 
INFO  2020-05-20 09:44:54,790 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 511.488ms 200 text/html; charset=utf-8
INFO  2020-05-20 09:44:54,794 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-20 09:44:54,799 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Roles/Index.js?v=6DjS6lC81gGTMWkkrteEBo-aYNzYuNmFtXUQlOGLExk  
INFO  2020-05-20 09:44:54,806 [11   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-05-20 09:44:54,810 [15   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Roles/Index.js was not modified
INFO  2020-05-20 09:44:54,814 [7    ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-05-20 09:44:54,824 [11   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-05-20 09:44:54,827 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 29.0469ms 304 application/javascript
INFO  2020-05-20 09:44:54,839 [11   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 20.3356ms
INFO  2020-05-20 09:44:54,842 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-20 09:44:54,848 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 94.1514ms 200 application/x-javascript
INFO  2020-05-20 09:44:54,855 [7    ] c.Infrastructure.ControllerActionInvoker - Executed action MyABPSite.Users.UserAppService.GetAllAsync (MyABPSite.Application) in 556.5104ms
INFO  2020-05-20 09:44:54,858 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-05-20 09:44:54,860 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyABPSite.Users.UserAppService.GetAllAsync (MyABPSite.Application)'
INFO  2020-05-20 09:44:54,873 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 618.7045ms 200 application/json; charset=utf-8
INFO  2020-05-20 09:44:54,876 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-05-20 09:44:54,878 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-20 09:44:54,887 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-05-20 09:44:54,892 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 35.6513ms 200 application/json
INFO  2020-05-20 09:44:54,898 [5    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-05-20 09:44:54,939 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=W_L3_qp9n723AoZloZom7w  
INFO  2020-05-20 09:44:54,943 [5    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-05-20 09:44:54,947 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 45.2788ms
INFO  2020-05-20 09:44:54,955 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-20 09:44:54,957 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 197.8085ms 200 application/x-javascript; charset=utf-8
INFO  2020-05-20 09:44:54,959 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-05-20 09:44:54,971 [15   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"W_L3_qp9n723AoZloZom7w","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-05-20T09:44:54.9716918+08:00","Properties":{}}
DEBUG 2020-05-20 09:44:54,972 [15   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: W_L3_qp9n723AoZloZom7w
INFO  2020-05-20 09:44:55,022 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/Role/GetAll?keyword=&skipCount=0&maxResultCount=10 application/json 
INFO  2020-05-20 09:44:55,032 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyABPSite.Roles.RoleAppService.GetAllAsync (MyABPSite.Application)'
INFO  2020-05-20 09:44:55,046 [11   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Role"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[MyABPSite.Roles.Dto.RoleDto]] GetAllAsync(MyABPSite.Roles.Dto.PagedRoleResultRequestDto) on controller MyABPSite.Roles.RoleAppService (MyABPSite.Application).
INFO  2020-05-20 09:44:55,114 [5    ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-05-20 09:44:55,126 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action MyABPSite.Roles.RoleAppService.GetAllAsync (MyABPSite.Application) in 76.3249ms
INFO  2020-05-20 09:44:55,132 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyABPSite.Roles.RoleAppService.GetAllAsync (MyABPSite.Application)'
INFO  2020-05-20 09:44:55,138 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 118.2466ms 200 application/json; charset=utf-8
INFO  2020-05-20 09:54:24,139 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/Roles/EditModal?roleId=1 application/json 0
INFO  2020-05-20 09:54:24,153 [5    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-05-20 09:54:24,156 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyABPSite.Web.Controllers.RolesController.EditModal (MyABPSite.Web.Mvc)'
INFO  2020-05-20 09:54:24,170 [5    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "EditModal", controller = "Roles", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] EditModal(Int32) on controller MyABPSite.Web.Controllers.RolesController (MyABPSite.Web.Mvc).
INFO  2020-05-20 09:54:24,292 [10   ] c.ViewFeatures.PartialViewResultExecutor - Executing PartialViewResult, running view _EditModal.
INFO  2020-05-20 09:54:24,312 [10   ] c.ViewFeatures.PartialViewResultExecutor - Executed PartialViewResult - view _EditModal executed in 28.8394ms.
INFO  2020-05-20 09:54:24,316 [10   ] c.Infrastructure.ControllerActionInvoker - Executed action MyABPSite.Web.Controllers.RolesController.EditModal (MyABPSite.Web.Mvc) in 142.5318ms
INFO  2020-05-20 09:54:24,319 [10   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyABPSite.Web.Controllers.RolesController.EditModal (MyABPSite.Web.Mvc)'
INFO  2020-05-20 09:54:24,322 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 183.8364ms 200 text/html; charset=utf-8
INFO  2020-05-20 09:54:24,331 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Roles/_EditModal.js?v=GTeUelMsaZi7CNi1hccrSTrCY2b0RtNfIBagcaZFc-w  
INFO  2020-05-20 09:54:24,336 [5    ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Roles/_EditModal.js was not modified
INFO  2020-05-20 09:54:24,341 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 6.9222ms 304 application/javascript
INFO  2020-05-20 09:55:08,620 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/Roles/EditModal?roleId=1 application/json 0
INFO  2020-05-20 09:55:08,633 [5    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-05-20 09:55:08,635 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyABPSite.Web.Controllers.RolesController.EditModal (MyABPSite.Web.Mvc)'
INFO  2020-05-20 09:55:08,640 [5    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "EditModal", controller = "Roles", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] EditModal(Int32) on controller MyABPSite.Web.Controllers.RolesController (MyABPSite.Web.Mvc).
INFO  2020-05-20 09:55:08,701 [19   ] c.ViewFeatures.PartialViewResultExecutor - Executing PartialViewResult, running view _EditModal.
INFO  2020-05-20 09:55:08,713 [19   ] c.ViewFeatures.PartialViewResultExecutor - Executed PartialViewResult - view _EditModal executed in 8.5563ms.
INFO  2020-05-20 09:55:08,715 [19   ] c.Infrastructure.ControllerActionInvoker - Executed action MyABPSite.Web.Controllers.RolesController.EditModal (MyABPSite.Web.Mvc) in 73.1426ms
INFO  2020-05-20 09:55:08,718 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyABPSite.Web.Controllers.RolesController.EditModal (MyABPSite.Web.Mvc)'
INFO  2020-05-20 09:55:08,721 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 100.3504ms 200 text/html; charset=utf-8
INFO  2020-05-20 09:55:18,386 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Users  
INFO  2020-05-20 09:55:18,396 [5    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-05-20 09:55:18,399 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyABPSite.Web.Controllers.UsersController.Index (MyABPSite.Web.Mvc)'
INFO  2020-05-20 09:55:18,403 [5    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] Index() on controller MyABPSite.Web.Controllers.UsersController (MyABPSite.Web.Mvc).
INFO  2020-05-20 09:55:18,438 [10   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-05-20 09:55:18,488 [10   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 49.3321ms.
INFO  2020-05-20 09:55:18,494 [10   ] c.Infrastructure.ControllerActionInvoker - Executed action MyABPSite.Web.Controllers.UsersController.Index (MyABPSite.Web.Mvc) in 85.7731ms
INFO  2020-05-20 09:55:18,513 [10   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyABPSite.Web.Controllers.UsersController.Index (MyABPSite.Web.Mvc)'
INFO  2020-05-20 09:55:18,558 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 137.7461ms 200 text/html; charset=utf-8
DEBUG 2020-05-20 09:55:18,559 [4    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: W_L3_qp9n723AoZloZom7w
INFO  2020-05-20 09:55:18,563 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-05-20 09:55:18,591 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 623633.5619ms 101 
INFO  2020-05-20 09:55:18,640 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637255646152514528  
INFO  2020-05-20 09:55:18,644 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637255646152514528  
INFO  2020-05-20 09:55:18,650 [10   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-20 09:55:18,655 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-20 09:55:18,659 [10   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-05-20 09:55:18,662 [25   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-05-20 09:55:18,668 [10   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-05-20 09:55:18,673 [10   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 8.096ms
INFO  2020-05-20 09:55:18,676 [10   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-20 09:55:18,680 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 43.0806ms 200 application/x-javascript
INFO  2020-05-20 09:55:18,705 [25   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-05-20 09:55:18,709 [25   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 43.225ms
INFO  2020-05-20 09:55:18,711 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-20 09:55:18,714 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 73.1315ms 200 application/x-javascript; charset=utf-8
INFO  2020-05-20 09:55:18,823 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-05-20 09:55:18,855 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-05-20 09:55:18,859 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-05-20 09:55:18,862 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 45.5553ms 200 application/json
INFO  2020-05-20 09:55:18,928 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/User/GetAll?keyword=&skipCount=0&maxResultCount=10 application/json 
INFO  2020-05-20 09:55:18,946 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=FjMMOahzLI1sdVJg4u8ngQ  
INFO  2020-05-20 09:55:18,950 [10   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyABPSite.Users.UserAppService.GetAllAsync (MyABPSite.Application)'
INFO  2020-05-20 09:55:18,955 [10   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "User"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[MyABPSite.Users.Dto.UserDto]] GetAllAsync(MyABPSite.Users.Dto.PagedUserResultRequestDto) on controller MyABPSite.Users.UserAppService (MyABPSite.Application).
